Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2018-01-07,2021-01-15,1104 days,22.171945701357465,38066.022,41976.50200000001,60.046299999999995,280.66022,350.5822499279773,55.51105001938912,58.235612212136125,55.57325935753663,0.9532148441606111,2.4193293115414423,1.2905389453093459,-43.01385109000563,-7.79394960335128,505 days,43 days 00:00:00,2.0,50.0,37.73883465040453,-13.896655375801558,8.90259109883138,206 days,122 days,2.7156775231052857,11.921089637301485,0.21506993123353077,0.17700210144711032
2018-03-03,2021-10-22,1329 days,33.83458646616541,7304.625199999997,28782.252480000003,261.13939999999997,-26.953748000000033,253.66666666666666,-8.258391316587964,72.9011118244006,-8.264341154535515,-0.11328210379671895,-0.16993412995934834,-0.10719092827287702,-77.0437522060122,-20.676576250962817,602 days,66 days 00:00:00,9.0,11.11111111111111,138.21138211382114,-23.142488161859674,-3.8020092975143305,244 days,49 days,1.2336970680758468,2.909015476103964,-0.40112710727934203,-0.05393679035731602
2019-02-18,2021-02-25,738 days,9.878213802435724,5276.953000000001,10800.897200000001,61.42700000000001,-47.23046999999998,345.00880873554223,-27.074047941598465,22.529027863219202,-27.105239901845092,-1.2017406212985977,-0.9482001738226101,-0.5293753847207159,-51.14338279231099,-17.483744551826604,377 days,122 days 00:00:00,2.0,0.0,-11.783394780550271,-42.366610580973415,-28.696269649918882,48 days,36 days,0.0,-27.075002680761845,-1.8801858559132671,
2021-06-17,2024-01-16,943 days,0.9533898305084746,29389.65864,36421.018639999995,37.66072,193.8965864,-44.65176950998185,51.7150309088934,59.643618969351294,51.78210824570806,0.8670672873734889,2.7182397222767314,1.988408624889795,-26.0082511519782,-10.667591807529925,77 days,17 days 00:00:00,1.0,0.0,-11.079195732457936,-11.079195732457936,-11.079195732457936,8 days,8 days,0.0,-11.079195732457936,,
2021-06-17,2024-10-29,1230 days,0.7311129163281885,54011.45864,60931.448639999995,37.66072,440.1145864,1.7411524500907403,64.88727052097632,91.11727164949599,64.95432380933312,0.7121292082864428,2.113808910799101,1.697703785683006,-38.22060778103962,-11.583357640912688,212 days,31 days 00:00:00,1.0,0.0,-11.079195732457936,-11.079195732457936,-11.079195732457936,8 days,8 days,0.0,-11.079195732457936,,
2023-12-15,2024-11-06,327 days,0.0,10000.0,10000.0,0.0,20.39852535718135,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2021-12-01,2024-05-09,890 days,23.56902356902357,4905.605740000001,13033.165240000002,145.22438,-50.94394259999999,76.25716104392104,-25.304988527562923,33.130623533059854,-25.329470787831976,-0.7637945148334436,-0.8761214452898151,-0.3899334075506414,-64.89566689480566,-13.226502490699993,449 days,69 days 00:00:00,5.0,0.0,-11.04504916533272,-14.177777777777777,-12.706084220671753,62 days,41 days,0.0,-12.696885228250066,-14.973000022484902,
2019-02-01,2022-05-19,1203 days,6.229235880398671,5043.687400000001,10567.6316,61.8926,-49.56312599999999,177.23983516483517,-18.738229881312265,20.069813709921373,-18.752244775167515,-0.9336524071496065,-0.8134951004600006,-0.35847340786284504,-52.27230101397554,-18.35647404075894,825 days,234 days 00:00:00,2.0,0.0,-11.783394780550271,-43.91585588623131,-29.661157243276616,50 days,37 days,0.0,-27.849625333390794,-1.8046339790718766,
2019-10-26,2023-04-09,1261 days,50.79239302694136,125997.83325999998,235967.42784,714.16338,1159.9783326,878.348237769595,108.0898085503704,160.95296472720207,108.21077004021897,0.6715614635217871,2.4091610362481775,1.8894249347518979,-57.207781353093964,-11.100909324787672,517 days,30 days 00:00:00,2.0,50.0,1132.9881952781113,-10.067385919395166,232.9952725368452,623 days,320 days,112.54045532270402,561.460404679358,0.804776049068358,0.4459146327234289
2017-03-14,2024-05-12,2616 days,42.56782575468093,112020.77913999998,155282.25913999998,972.3374999999999,1020.2077913999998,903.0663286282033,40.07108247232629,98.11323927967742,40.08912688026023,0.40841667002861226,0.952758513609514,0.46315904116289064,-86.51689573351867,-14.331997611415865,1116 days,88 days 00:00:00,9.0,33.33333333333333,1197.8413099562995,-16.168746585991013,25.11032891027738,624 days,123 days,16.151929817191323,127.96826941236097,0.854518013170323,0.272756162982421
2023-03-17,2024-06-04,445 days,0.0,10000.0,10000.0,0.0,156.47984805141354,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2022-06-05,2024-12-26,935 days,2.3504273504273505,64763.17384,88495.73384000002,37.12744,547.6317384,1450.5766062602966,107.19692044208378,144.87403644046583,107.35841954727067,0.7399318958448087,2.845945400778267,2.804342380106799,-38.22533268494889,-10.337567951178654,224 days,24 days 00:00:00,1.0,0.0,-13.630928656835383,-13.630928656835383,-13.630928656835383,21 days,21 days,0.0,-13.630928656835383,,
2019-03-01,2019-04-09,39 days,0.0,10000.0,10000.0,0.0,30.515142517814738,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2025-02-08,2025-02-19,11 days,0.0,10000.0,10000.0,0.0,3.1394580304031763,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2019-11-07,2025-01-30,1911 days,36.087866108786606,8259.858959999998,55552.65832,434.06640000000004,-17.40141040000002,209.41512125534945,-3.5837779651318846,72.30310076377533,-3.585619276412344,-0.04956603419873519,-0.07744175166164148,-0.03995111149936625,-89.70408658564443,-16.898640982384812,1362 days,96 days 00:00:00,10.0,10.0,133.88247282608697,-23.142488161859674,-5.113234109920151,246 days,68 days,1.0556829498318168,0.7061751844076125,-0.28772207557950785,-0.034120338623700314
2017-03-26,2023-02-19,2156 days,34.26054705609643,20308.486579999997,84276.2124,773.27622,103.08486579999997,91.85199763826019,12.736389309075236,106.09316015309224,12.742658069463065,0.12004910863901734,0.2627067655640351,0.1560611686045841,-81.61152080916251,-19.02366331866883,1212 days,139 days 00:00:00,11.0,27.27272727272727,138.21138211382114,-23.142488161859674,4.456623188178677,244 days,67 days,2.3270734170479472,13.193750939077391,0.27413357918774794,0.060946325793673595
2021-06-20,2024-01-18,942 days,20.360551431601273,11293.72482,11891.684819999999,63.5543,12.937248199999996,-30.23961571065272,4.821725110272235,24.71946480334413,4.826965311012343,0.19505782785474934,0.3203991835849344,0.22588674338022033,-21.3457639794122,-7.317240763561288,269 days,55 days 00:00:00,2.0,50.0,3.3629808296274044,-14.462455814617769,-5.971198349404294,172 days,95 days,0.23253179631002283,-5.549737492495183,-0.6389385305324209,-1.7696115054165125
2018-03-28,2023-10-18,2030 days,36.1398325947809,5080.274719999995,31462.15896,317.58528,-49.19725280000005,13.496701225259198,-11.459150097735993,63.68022550456401,-11.46445829664703,-0.17994832786694054,-0.25521127776508906,-0.13665801829834323,-83.85274600367096,-21.26386065106617,892 days,118 days 00:00:00,11.0,9.090909090909092,138.21138211382114,-23.142488161859674,-5.736770639857747,244 days,66 days,0.9869600611582212,-0.16600726734086593,-0.5924579527510213,-0.06464505997255268
