Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2022-12-18 13:50:00,2022-12-22 06:56:00,3 days 17:06:00,0.0,10000.0,10000.0,0.0,-6.316861946001026,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-11-07 08:07:00,2024-11-10 07:35:00,2 days 23:28:00,0.0,10000.0,10000.0,0.0,5.560631195365113,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-11-19 11:20:00,2024-11-22 15:17:00,3 days 03:57:00,1.3757115749525617,8886.28731599999,10000.0,1090.6666840000003,-11.137126840000091,3.0206784700635163,0.0,0.0,-99.99174849785611,,,0.0,-11.13712684000009,-11.13712684000009,2 days 21:57:00,2 days 21:57:00,29.0,41.37931034482759,0.5501969841054333,-0.27092928745596767,-0.007476340116896463,0 days 00:01:00,0 days 00:01:00,0.8652595783332524,-0.007363439198565715,-0.30120984284006247,-0.14018735393488008
2024-09-10 08:39:00,2024-09-13 01:37:00,2 days 16:58:00,1.4790220344099003,9936.70564,10000.0,79.37436,-0.6329435999999987,2.4254342838413585,-32.96945425064902,3.897911582671222,-44.62846343717786,-8.458235532386087,-5.683385335445904,-31.17755542987245,-1.0574740000000027,-1.0574740000000027,1 days 11:47:00,1 days 11:47:00,2.0,50.0,0.6982543640897676,-0.5295383087870253,0.08247525463791483,0 days 00:37:00,0 days 00:23:00,1.318609725685773,0.08435802765137113,0.13214990138067217,0.1167247386759594
2021-06-23 09:21:00,2021-06-27 00:50:00,3 days 15:29:00,1.45288501452885,8465.942876400011,10001.5393284,1291.6761235999998,-15.340571235999887,6.8112798264642045,0.0,0.0,-99.99999427351338,,,0.0,-15.353601096578862,-15.353601096578862,3 days 09:28:00,3 days 09:28:00,35.0,40.0,0.75121520106054,-1.2981393336218061,-0.07578616345066402,0 days 00:01:00,0 days 00:01:00,0.6119615770765903,-0.0749308511703701,-1.056211600379496,-0.3634600480472784
2022-12-23 09:44:00,2022-12-26 21:59:00,3 days 12:15:00,0.0,10000.0,10000.0,0.0,-0.213776933314744,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-07-24 17:15:00,2023-07-27 05:45:00,2 days 12:30:00,0.0,10000.0,10000.0,0.0,1.6668559591993433,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-11-11 10:45:00,2022-11-14 01:47:00,2 days 15:02:00,0.0,10000.0,10000.0,0.0,-4.330872379215497,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-07-21 06:28:00,2023-07-24 20:52:00,3 days 14:24:00,0.0,10000.0,10000.0,0.0,2.475928473177436,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-11-08 19:07:00,2023-11-11 17:20:00,2 days 22:13:00,0.20434227330779056,10027.9162,10045.615960000001,39.943799999999996,0.2791619999999966,38.78844799248648,28.966232847118455,3.9693370212366026,41.59321726849736,7.297498975809908,inf,164.39977208169438,-0.17619387472583847,-0.16421713736292642,2 days 16:06:00,1 days 08:04:00,1.0,100.0,0.6818716200329256,0.6818716200329256,0.6818716200329256,0 days 00:07:00,0 days 00:07:00,,0.6818716200329256,,
2020-04-15 10:15:00,2020-04-19 08:56:00,3 days 22:41:00,0.3142183817753339,9778.500650859996,10000.0,315.75651914,-2.214993491400037,16.288989263330116,0.0,0.0,-87.41072247241782,,,0.0,-2.2149934914000413,-2.2149934914000413,3 days 16:41:00,3 days 16:41:00,8.0,75.0,0.3961776777649195,-0.09438131313131981,0.12003645222522508,0 days 00:01:00,0 days 00:01:00,6.194039852507485,0.12019471936957904,1.7825617523969417,0.6277960274357616
2024-02-09 02:47:00,2024-02-13 16:55:00,4 days 14:08:00,0.0,10000.0,10000.0,0.0,2.973942598187303,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-12-12 00:05:00,2020-12-15 22:21:00,3 days 22:16:00,0.37523452157598497,9653.352843760002,10000.0,353.3870162399999,-3.4664715623999838,5.35522717189042,0.0,0.0,-96.23143471156493,,,0.0,-3.4664715623999864,-3.4664715623999864,3 days 16:15:00,3 days 16:15:00,9.0,55.55555555555556,0.06684397969862754,-0.04875827814569966,0.007717800305107048,0 days 00:01:00,0 days 00:01:00,1.6758429008435465,0.007724544285409646,0.5879466814434247,0.22216012157488335
2022-01-06 15:37:00,2022-01-11 15:17:00,4 days 23:40:00,0.0,10000.0,10000.0,0.0,-3.0015966185981635,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
