Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,63.32629037126472,8447.545059999997,10084.5392,2772.6335800000015,-15.524549400000032,5.480863709348873,-99.9999793861231,4.591273560080807e-05,-99.99999999558483,-2178044.4592886134,-0.6959358638991565,-5.391491245642351,-18.247002321852353,0.4967196898562814,-18.547740287429313,-5.511552291643895,1 days 22:34:00,0 days 12:31:00,84.0,73.80952380952381,2.383092131767328,-4.444532708424342,0.17192935121677078,0 days 06:49:00,0 days 00:24:00,2.0253405206139563,0.1749621034721526
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,46.88697318007663,9580.018660000002,10005.782099999999,298.34364,-4.199813399999985,-2.885138813282532,-34.087835543737775,71.09844810901595,-99.2697490715787,-0.4794455638675905,-0.738352538395706,-3.818857348698611,-2.619256011431082,0.5478271552454846,-8.926187189305256,-4.517933094652637,2 days 16:31:00,1 days 08:17:00,8.0,62.5,3.1931464174454804,-3.105209397344233,-0.21957069735055734,0 days 08:51:00,0 days 04:05:00,0.7340920596732494,-0.20164645475283516
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-7.001949260981037,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.707511355514907,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,64.27893738140418,6074.387479999998,10198.57616,2628.672520000001,-39.25612520000003,-11.376226865458952,-99.99999999997249,8.33616055737793e-11,-100.0,-1199593017812.827,-0.4049019989092765,-2.4728684721566103,-34.14158517949398,0.4495814017242451,-40.438867301648926,-40.438867301648926,2 days 18:17:00,2 days 18:17:00,90.0,53.333333333333336,1.6152849847793638,-5.936793310746102,-0.19529912450465536,0 days 08:36:00,0 days 00:30:00,0.5994702795950165,-0.18767956517544654
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,59.62359639411672,8740.63288,10141.353360000001,673.80712,-12.593671200000008,-7.868403933723635,-99.97221192207776,0.029917122950648432,-99.99656367395096,-3341.638568888889,-1.1007227368449508,-6.9717231666133355,-8.178136270970896,0.5611728841352849,-14.339670341592381,-1.4076218223444463,3 days 21:49:00,0 days 09:08:00,21.0,52.38095238095239,0.7244318865554211,-5.29904277523211,-0.3454653246080963,0 days 21:13:00,0 days 02:58:00,0.2897255678610764,-0.3370625750586379
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,45.885994325509415,10431.407119999996,10606.38732,163.99924,4.314071199999963,6.2913907284768245,1330.877375534904,386.0321332070209,3051.264804031589,3.44758184889542,300.4158379444547,262.3229684382555,1.7913029911423508,0.4009873679342097,-5.073430601438778,-0.7529427057145655,1 days 02:34:00,0 days 02:13:00,4.0,75.0,3.230597846268113,-2.1348695357506053,1.2796865414824499,0 days 12:11:00,0 days 07:27:00,3.4367920913912986,1.3005583002173222
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,53.23741007194245,10674.381973999998,11294.300535999999,86.4538,6.743819739999981,4.10871098006538,2057.7066476078026,3051.7310195124137,559218.0740640314,0.6742752341051899,64.44975989917627,374.8937153620435,4.201417789826744,0.6187833513986377,-5.488773386400004,-0.5061732214032553,0 days 16:28:00,0 days 00:46:00,2.0,100.0,10.386186898642414,2.8949099826544478,6.57474731034684,0 days 17:04:00,0 days 15:58:00,,6.6405484406484305
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,45.289855072463766,11143.125827999998,11190.525971999998,583.3481719999999,11.431258279999984,10.284691305047469,72276.00451192692,39136.246776727334,316530.09666859877,1.8467791488607026,12682.688619409624,15473.173867115333,7.40587129347308,0.3913959949922216,-4.671052308507495,-0.8027526781123305,0 days 22:35:00,0 days 02:46:00,14.0,78.57142857142857,4.009312111346963,-1.1548035710943538,1.186110184028899,0 days 10:35:00,0 days 03:33:00,9.18455554426906,1.1953823269077115
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,46.6315497643471,10243.192140000001,10263.708300000002,200.95785999999998,2.4319214000000104,20.000000000000004,795.8243811026477,136.10722842340195,2297.8656696153507,5.847039795910028,743.6174531121608,225.7362914308211,0.8293332044738886,0.08012940977630607,-3.5254605099532044,-0.7064797618960599,1 days 03:13:00,0 days 02:52:00,5.0,80.0,2.1957913998170264,0.0,0.8848723661764257,0 days 11:28:00,0 days 05:36:00,,0.888417272083819
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-0.30977394466087005,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,73.90115256886111,7570.777780000002,10000.0,1942.5122200000003,-24.292222199999976,1.2712168492530307,-99.99991896341326,8.740050235200609e-05,-99.99999811839031,-1144157.2562210565,-0.785692333936523,-4.041125752322377,-25.05780942416238,0.6022475430625872,-24.745559799999974,-24.745559799999974,3 days 10:55:00,3 days 10:55:00,69.0,60.86956521739131,1.3746941693099757,-3.7394900033049017,-0.08728658841314907,0 days 16:25:00,0 days 00:54:00,0.6802211247704993,-0.08428282330049647
